ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Old and Proud, Inc.","Market Square - G-9, Ground,Area: Antique and Design Center",Market Square & Elm,None,,404.234.6642,,,,,,,"Antique smalls/paintings,ceramics,small mirrors,black forest carvings. Specializing in 18th and 19th century French and English creamware ceramics and 19th and early 20th century dog paintings."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Noir,"IHFC - IH002 , Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.noirfurniturela.com,,310.527.5501,,,,,,,"Founded in 2004 by Georg Baehler and Stephanie Lu, Noir Trading is a handcrafted residential and commercial furniture design and manufacturing company offering over 1,500 pieces of lighting, case goods, upholstery, and decorative accessories as well a ""Quick Ship"" program."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Oly,106 N. Wrenn St.,Commerce Concourse,www.olystudio.com,,775.336.2129,,,,,,,"Oly presents an enchanting world of furniture, lighting, and unusual objects, where graceful forms have a modern edge and straddle familiar and fantasy."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nicolette Mayer Collection,"Suites At Market Square - G-6046, Ground,Area: Salon",Market Square & Elm,www.nicolettemayer.com,,561.241.6906,,,,,,,"Nicolette Mayer (home decor and designer wallcoverings) is a lifestyle brand that includes wallpaper, murals, fabric, placemats, acrylic trays, fine napkins, and cocktail napkins, among other categories.  Our design philosophy combines timeless elegance with modern edgy chic."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nichols & Stone Company,225 N. Elm St.,North Elm,www.nicholsandstone.com,,315-682-1554,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nias Italian Srl,"Market On Main - 223 S. Main St., Floor 5",Downtown Main,,,39 080 3140367,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Ngala Trading,"Suites At Market Square - G-7015, Ground,Area: Salon",Market Square & Elm,www.ngalatrading.com,,646.946.2298,,,,,,,"Founded to bring the artistry of indigenous African design to the U.S., Ngala Trading Co. collaborates with artisans in Africa to produce its line of beautifully handcrafted lighting, furniture, and accents. The designs incorporate richly textured exotic materials, including leather, horn, and ostrich feathers, all sustainably sourced as part of ongoing conservation efforts."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nice Link Home Furnishings,"Market Square Tower - 1002, 1006, 1008, Floor 10",Market Square & Elm,www.nicelinkusa.com,,407.455.1351,,,,,,,"Nice Link Home Furnishings is a vertically integrated operation with 1,700 skilled employees across a 1.5-million-square-foot campus in Haining, China. Its world-class operation includes a fabric mill with an in-house team of international designers, cut and sew fabric and leather, and 20 lines of upholstery manufacturing that serve many of the top U.S. manufacturers and retailers."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Newcastle Fabrics,"Suites At Market Square - M-5026, Mezzanine",Market Square & Elm,www.newcastlefabrics.com,,910.844.1177,,,,,,,"We manufacture and finish hi-end Wall coverings, upholstery material, window shade material and Acoustone Speaker/Grill cloth.  We have added new colors to our unique collection of Wall coverings, upholstery, and window shade material."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,New West by Studio A Home,"IHFC - D213, D220, Design Center, Floor 2",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,New Moon Rugs,"Suites At Market Square - G-4029, Ground",Market Square & Elm,www.newmoonrugs.com,,302.654.0442,,,,,,,"New Moon™ is a boutique, family-owned company dedicated to the highest standards of design and workmanship in hand-crafted rugs."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,NEXTIME Clocks,"Suites At Market Square - M-5027, Mezzanine",Market Square & Elm,www.unekgoods.com,,517.482.7598,,,,,,,"NeXtime is a Dutch clock specialist that designs and manufactures clocks. We are inspired by interior trends, new technologies and working with unique material combinations."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Niroflex,"Centers of High Point: Hamilton - 135, Level 1",Centennial Wrenn South,,,336.471.8336,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Niche,"Mill Collective - 300 W. Broad Ave., 3rd Fl",North Elm,www.nichemodern.com,,212.777.2101,,,,,,,"Established in New York in 2003, Niche redefines hand-blown glass lighting. Since the company’s inception, we have been committed to being a best-in-class modern lighting solution for the architectural and interior design community."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nomadic Trading Company,"Suites At Market Square - G-8005, Ground",Market Square & Elm,www.nomadictrading.com,,919.688.2580,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,NCA Design Inc,"Commerce & Design - 6A, 6B, 6C, Floor 6",Market Square & Elm,www.ncadesign.com,,514-725-2251,,,,,,,Family business founded in 1972. Creating unique modern designs in all categories. Our unique designs are available out of our North America warehouse or on direct containers.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Neon Textiles,"Market Square Tower - 370, Floor 3",Market Square & Elm,www.neontextiles.com,,+1.404.491.9689,,,,,,,"Neon Textiles is a supplier of woven, knit, and coated fabrics. Our products are designed for a variety of applications including upholstery, marine, automotive, apparel, and home."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nuevo,"IHFC - C100, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.nuevoliving.com,,800.894.2226,,,,,,,Experience our core collection this fall at our new High Point Market showroom.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Naver Collection,"220 Elm - 215, Level 2",Market Square & Elm,www.navercollection.dk,,707.364.6121,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Natuzzi Americas Inc.,"Casa Italia - 130 W. Commerce Ave., Floor 1",Market Square & Elm,www.natuzzi.us,,,,,,,,,"Founded in 1959 by Pasquale Natuzzi -  current Chairman and Chief Executive Officer  - Natuzzi Group designs, produces and sells a broad collection of sofas, armchairs, home furniture and home accessories. Natuzzi is Italy's largest furniture house and the player with the greatest global reach in its sector, with seven manufacturing plants, twelve commercial offices and more than 1,200 points of sale worldwide. Ethics and social responsibility, innovation, industrial know-how and integrated management of its value chain represent the points of strength that have made the Natuzzi Group a market leader and established Natuzzi as the most recognized furniture brand in the world among consumers of luxury goods. Natuzzi SpA has been listed on the New York Stock Exchange (symbol: NTZ) since May 1993."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nicoletti Home,"Casa Italia - 130 W. Commerce Ave., Floor 3",Market Square & Elm,www.NicolettiCalia.com,,336.841.4715,,,,,,,"Welcome home to NicolettiCalia, the merging of world-renowned leather upholstered furniture manufacturers CaliaItalia and NicolettiHome, touting over 50 years experience in quality and innovation in authentic Italian design."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Native Spun,"Suites At Market Square - M-6056, Mezzanine",Market Square & Elm,www.nativespun.com,,336.675.4146,,,,,,,"Native Spun is a female‐owned textile design and manufacturing company producing high quality, handwoven textiles in North Carolina using premium yarns to produce products uniquely designed for their intended use: Solution‐dyed acrylic for outdoor and hospitality applications and natural fibers for interior spaces and the ultimate in peace of mind."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nayika,"Suites At Market Square - M-2022A, Mezzanine",Market Square & Elm,www.nayika-jaipur.com,,911412362664,,,,,,,"Nayika was established in the year of 1993 by Meenu Tholia, a professional textile designer. Meenu Tholia’s artistic and inspiring work has been completely dedicated to the preservation of the local art of Block printing. On the other hand, Vikas Tholia through his uniquely fashionable approach fused modern mannerism with traditional style in his men’s apparel line. Along with the local and rural artisans, Meenu Tholia has successfully created a link between traditional handicraft and the ever-changing global fashion. Nayika develops an exclusive range of products of home furnishings, garments and accessories; using the treasured craft of hand block printing, appliqué, kantha and embroidery. This shopper’s paradise believes in breathing finesse as well as finer detailing in its each product; to exemplify Rajasthan’s rich tradition."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"NDI-Natural Decorations, Inc.","200 Steele - 101, Floor 1",Hamilton Wrenn,www.ndi.com,,800-522-2627,,,,,,,Enjoy the effortless beauty of exquisite florals with NDI!
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nest Home Collections,"IHFC - C303, Commerce, Floor 3",Commerce Concourse,nesthomecollections.com,,909.490.3010,,,,,,,"Nest is a unique blend of carefully curated modern, retro, reclaimed, and mixed-media pieces demonstrated in an array of styles including Classic Traditional, Urban Farmhouse, Modern Lodge, Rustic Mountain, Fresh Coastal, Mid Mod, and California Naturals. Our versatile product line up consists of dining, upholstery, occasional tables, desks, accents, media consoles, storage, and wall art & mirrors: an eclectic mix sure to elevate your customer's design aesthetic. Nest offers product and merchandising ideas geared towards higher sales per square foot for the customer, as well as customer service dedicated to building long-term relationships. Nest is boutique style at a mainstream price point, bringing together design and affordability!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,New Growth Designs,422 N. Hamilton St.,Hamilton Wrenn,www.newgrowthdesigns.com,,252.752.6195,,,,,,,"Creators of exquisite Flowers, Plants and Trees for everyday living, including versatile and long-lasting Greenery for Outdoor use. THE ESSENTIAL FINISHING TOUCH"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Natural Curiosities,"IHFC - IH301, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.naturalcuriosities.com,,323.906.1083,,,,,,,Natural Curiosities is an Art House + Design Studio based in California.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nashville Rug Gallery,"200 Steele - 111, Floor 1",Hamilton Wrenn,www.nashvilleruggallery.com,,615.484.1719,,,,,,,"We are a boutique rug weaving manufacturer catering to the unique needs of interiors designers from contemporary, traditional, transitional and vintage hand made rugs. Our operations in Turkey, Kurdistan, Iran, Nepal and India are ready to accommodate your rug request in either new or vintage. In additional, we back our rugs with a dollar for dollar trade in guarantee in writing."
